val_loss,val_acc,loss,acc,trial_no,A_aug1_type,A_aug1_magnitude,A_aug2_type,A_aug2_magnitude,B_aug1_type,B_aug1_magnitude,B_aug2_type,B_aug2_magnitude,C_aug1_type,C_aug1_magnitude,C_aug2_type,C_aug2_magnitude,D_aug1_type,D_aug1_magnitude,D_aug2_type,D_aug2_magnitude,E_aug1_type,E_aug1_magnitude,E_aug2_type,E_aug2_magnitude,sample_no,mean_late_val_acc,epoch
1.593,0.431,1.808,0.336,294,vertical-flip,0.123,emboss,0.906,horizontal-flip,0.631,coarse-dropout,0.551,add-to-hue-and-saturation,0.067,vertical-flip,0.986,additive-gaussian-noise,0.971,sharpen,0.527,horizontal-flip,0.888,horizontal-flip,0.835,2,0.459,7
1.579,0.431,1.781,0.347,294,vertical-flip,0.123,emboss,0.906,horizontal-flip,0.631,coarse-dropout,0.551,add-to-hue-and-saturation,0.067,vertical-flip,0.986,additive-gaussian-noise,0.971,sharpen,0.527,horizontal-flip,0.888,horizontal-flip,0.835,2,0.459,8
1.532,0.467,1.749,0.355,294,vertical-flip,0.123,emboss,0.906,horizontal-flip,0.631,coarse-dropout,0.551,add-to-hue-and-saturation,0.067,vertical-flip,0.986,additive-gaussian-noise,0.971,sharpen,0.527,horizontal-flip,0.888,horizontal-flip,0.835,2,0.459,9
1.559,0.48,1.72,0.372,294,vertical-flip,0.123,emboss,0.906,horizontal-flip,0.631,coarse-dropout,0.551,add-to-hue-and-saturation,0.067,vertical-flip,0.986,additive-gaussian-noise,0.971,sharpen,0.527,horizontal-flip,0.888,horizontal-flip,0.835,2,0.459,10
2.144,0.191,2.255,0.143,294,vertical-flip,0.123,emboss,0.906,horizontal-flip,0.631,coarse-dropout,0.551,add-to-hue-and-saturation,0.067,vertical-flip,0.986,additive-gaussian-noise,0.971,sharpen,0.527,horizontal-flip,0.888,horizontal-flip,0.835,3,0.426,1
1.965,0.276,2.13,0.204,294,vertical-flip,0.123,emboss,0.906,horizontal-flip,0.631,coarse-dropout,0.551,add-to-hue-and-saturation,0.067,vertical-flip,0.986,additive-gaussian-noise,0.971,sharpen,0.527,horizontal-flip,0.888,horizontal-flip,0.835,3,0.426,2
1.862,0.313,2.043,0.244,294,vertical-flip,0.123,emboss,0.906,horizontal-flip,0.631,coarse-dropout,0.551,add-to-hue-and-saturation,0.067,vertical-flip,0.986,additive-gaussian-noise,0.971,sharpen,0.527,horizontal-flip,0.888,horizontal-flip,0.835,3,0.426,3
1.859,0.331,1.974,0.275,294,vertical-flip,0.123,emboss,0.906,horizontal-flip,0.631,coarse-dropout,0.551,add-to-hue-and-saturation,0.067,vertical-flip,0.986,additive-gaussian-noise,0.971,sharpen,0.527,horizontal-flip,0.888,horizontal-flip,0.835,3,0.426,4
1.734,0.37,1.922,0.298,294,vertical-flip,0.123,emboss,0.906,horizontal-flip,0.631,coarse-dropout,0.551,add-to-hue-and-saturation,0.067,vertical-flip,0.986,additive-gaussian-noise,0.971,sharpen,0.527,horizontal-flip,0.888,horizontal-flip,0.835,3,0.426,5
1.632,0.399,1.866,0.318,294,vertical-flip,0.123,emboss,0.906,horizontal-flip,0.631,coarse-dropout,0.551,add-to-hue-and-saturation,0.067,vertical-flip,0.986,additive-gaussian-noise,0.971,sharpen,0.527,horizontal-flip,0.888,horizontal-flip,0.835,3,0.426,6
1.626,0.4,1.815,0.332,294,vertical-flip,0.123,emboss,0.906,horizontal-flip,0.631,coarse-dropout,0.551,add-to-hue-and-saturation,0.067,vertical-flip,0.986,additive-gaussian-noise,0.971,sharpen,0.527,horizontal-flip,0.888,horizontal-flip,0.835,3,0.426,7
1.598,0.415,1.781,0.342,294,vertical-flip,0.123,emboss,0.906,horizontal-flip,0.631,coarse-dropout,0.551,add-to-hue-and-saturation,0.067,vertical-flip,0.986,additive-gaussian-noise,0.971,sharpen,0.527,horizontal-flip,0.888,horizontal-flip,0.835,3,0.426,8
1.652,0.392,1.742,0.361,294,vertical-flip,0.123,emboss,0.906,horizontal-flip,0.631,coarse-dropout,0.551,add-to-hue-and-saturation,0.067,vertical-flip,0.986,additive-gaussian-noise,0.971,sharpen,0.527,horizontal-flip,0.888,horizontal-flip,0.835,3,0.426,9
1.476,0.464,1.722,0.372,294,vertical-flip,0.123,emboss,0.906,horizontal-flip,0.631,coarse-dropout,0.551,add-to-hue-and-saturation,0.067,vertical-flip,0.986,additive-gaussian-noise,0.971,sharpen,0.527,horizontal-flip,0.888,horizontal-flip,0.835,3,0.426,10
2.257,0.129,2.295,0.125,295,sharpen,0.619,coarse-salt-pepper,0.04,horizontal-flip,0.079,gaussian-blur,0.894,invert,0.833,fog,0.007,translate-y,0.984,invert,0.414,additive-gaussian-noise,0.591,vertical-flip,0.637,1,0.394,1
2.204,0.178,2.238,0.167,295,sharpen,0.619,coarse-salt-pepper,0.04,horizontal-flip,0.079,gaussian-blur,0.894,invert,0.833,fog,0.007,translate-y,0.984,invert,0.414,additive-gaussian-noise,0.591,vertical-flip,0.637,1,0.394,2
1.998,0.299,2.181,0.196,295,sharpen,0.619,coarse-salt-pepper,0.04,horizontal-flip,0.079,gaussian-blur,0.894,invert,0.833,fog,0.007,translate-y,0.984,invert,0.414,additive-gaussian-noise,0.591,vertical-flip,0.637,1,0.394,3
1.917,0.334,2.129,0.22,295,sharpen,0.619,coarse-salt-pepper,0.04,horizontal-flip,0.079,gaussian-blur,0.894,invert,0.833,fog,0.007,translate-y,0.984,invert,0.414,additive-gaussian-noise,0.591,vertical-flip,0.637,1,0.394,4
1.784,0.357,2.097,0.23,295,sharpen,0.619,coarse-salt-pepper,0.04,horizontal-flip,0.079,gaussian-blur,0.894,invert,0.833,fog,0.007,translate-y,0.984,invert,0.414,additive-gaussian-noise,0.591,vertical-flip,0.637,1,0.394,5
1.955,0.29,2.064,0.242,295,sharpen,0.619,coarse-salt-pepper,0.04,horizontal-flip,0.079,gaussian-blur,0.894,invert,0.833,fog,0.007,translate-y,0.984,invert,0.414,additive-gaussian-noise,0.591,vertical-flip,0.637,1,0.394,6
1.726,0.406,2.038,0.258,295,sharpen,0.619,coarse-salt-pepper,0.04,horizontal-flip,0.079,gaussian-blur,0.894,invert,0.833,fog,0.007,translate-y,0.984,invert,0.414,additive-gaussian-noise,0.591,vertical-flip,0.637,1,0.394,7
1.761,0.384,2.009,0.267,295,sharpen,0.619,coarse-salt-pepper,0.04,horizontal-flip,0.079,gaussian-blur,0.894,invert,0.833,fog,0.007,translate-y,0.984,invert,0.414,additive-gaussian-noise,0.591,vertical-flip,0.637,1,0.394,8
1.695,0.391,1.987,0.276,295,sharpen,0.619,coarse-salt-pepper,0.04,horizontal-flip,0.079,gaussian-blur,0.894,invert,0.833,fog,0.007,translate-y,0.984,invert,0.414,additive-gaussian-noise,0.591,vertical-flip,0.637,1,0.394,9
1.762,0.344,1.965,0.282,295,sharpen,0.619,coarse-salt-pepper,0.04,horizontal-flip,0.079,gaussian-blur,0.894,invert,0.833,fog,0.007,translate-y,0.984,invert,0.414,additive-gaussian-noise,0.591,vertical-flip,0.637,1,0.394,10
2.22,0.192,2.296,0.128,295,sharpen,0.619,coarse-salt-pepper,0.04,horizontal-flip,0.079,gaussian-blur,0.894,invert,0.833,fog,0.007,translate-y,0.984,invert,0.414,additive-gaussian-noise,0.591,vertical-flip,0.637,2,0.393,1
2.121,0.254,2.24,0.167,295,sharpen,0.619,coarse-salt-pepper,0.04,horizontal-flip,0.079,gaussian-blur,0.894,invert,0.833,fog,0.007,translate-y,0.984,invert,0.414,additive-gaussian-noise,0.591,vertical-flip,0.637,2,0.393,2
1.966,0.306,2.181,0.19,295,sharpen,0.619,coarse-salt-pepper,0.04,horizontal-flip,0.079,gaussian-blur,0.894,invert,0.833,fog,0.007,translate-y,0.984,invert,0.414,additive-gaussian-noise,0.591,vertical-flip,0.637,2,0.393,3
1.923,0.319,2.132,0.214,295,sharpen,0.619,coarse-salt-pepper,0.04,horizontal-flip,0.079,gaussian-blur,0.894,invert,0.833,fog,0.007,translate-y,0.984,invert,0.414,additive-gaussian-noise,0.591,vertical-flip,0.637,2,0.393,4
1.906,0.311,2.094,0.232,295,sharpen,0.619,coarse-salt-pepper,0.04,horizontal-flip,0.079,gaussian-blur,0.894,invert,0.833,fog,0.007,translate-y,0.984,invert,0.414,additive-gaussian-noise,0.591,vertical-flip,0.637,2,0.393,5
1.786,0.361,2.069,0.239,295,sharpen,0.619,coarse-salt-pepper,0.04,horizontal-flip,0.079,gaussian-blur,0.894,invert,0.833,fog,0.007,translate-y,0.984,invert,0.414,additive-gaussian-noise,0.591,vertical-flip,0.637,2,0.393,6
1.805,0.37,2.035,0.256,295,sharpen,0.619,coarse-salt-pepper,0.04,horizontal-flip,0.079,gaussian-blur,0.894,invert,0.833,fog,0.007,translate-y,0.984,invert,0.414,additive-gaussian-noise,0.591,vertical-flip,0.637,2,0.393,7
1.738,0.401,2.009,0.271,295,sharpen,0.619,coarse-salt-pepper,0.04,horizontal-flip,0.079,gaussian-blur,0.894,invert,0.833,fog,0.007,translate-y,0.984,invert,0.414,additive-gaussian-noise,0.591,vertical-flip,0.637,2,0.393,8
1.728,0.378,1.988,0.273,295,sharpen,0.619,coarse-salt-pepper,0.04,horizontal-flip,0.079,gaussian-blur,0.894,invert,0.833,fog,0.007,translate-y,0.984,invert,0.414,additive-gaussian-noise,0.591,vertical-flip,0.637,2,0.393,9
1.65,0.401,1.957,0.288,295,sharpen,0.619,coarse-salt-pepper,0.04,horizontal-flip,0.079,gaussian-blur,0.894,invert,0.833,fog,0.007,translate-y,0.984,invert,0.414,additive-gaussian-noise,0.591,vertical-flip,0.637,2,0.393,10
2.215,0.163,2.293,0.134,295,sharpen,0.619,coarse-salt-pepper,0.04,horizontal-flip,0.079,gaussian-blur,0.894,invert,0.833,fog,0.007,translate-y,0.984,invert,0.414,additive-gaussian-noise,0.591,vertical-flip,0.637,3,0.406,1
2.106,0.291,2.239,0.164,295,sharpen,0.619,coarse-salt-pepper,0.04,horizontal-flip,0.079,gaussian-blur,0.894,invert,0.833,fog,0.007,translate-y,0.984,invert,0.414,additive-gaussian-noise,0.591,vertical-flip,0.637,3,0.406,2
1.95,0.309,2.181,0.192,295,sharpen,0.619,coarse-salt-pepper,0.04,horizontal-flip,0.079,gaussian-blur,0.894,invert,0.833,fog,0.007,translate-y,0.984,invert,0.414,additive-gaussian-noise,0.591,vertical-flip,0.637,3,0.406,3
1.889,0.375,2.134,0.211,295,sharpen,0.619,coarse-salt-pepper,0.04,horizontal-flip,0.079,gaussian-blur,0.894,invert,0.833,fog,0.007,translate-y,0.984,invert,0.414,additive-gaussian-noise,0.591,vertical-flip,0.637,3,0.406,4
1.779,0.35,2.095,0.23,295,sharpen,0.619,coarse-salt-pepper,0.04,horizontal-flip,0.079,gaussian-blur,0.894,invert,0.833,fog,0.007,translate-y,0.984,invert,0.414,additive-gaussian-noise,0.591,vertical-flip,0.637,3,0.406,5
1.819,0.343,2.062,0.243,295,sharpen,0.619,coarse-salt-pepper,0.04,horizontal-flip,0.079,gaussian-blur,0.894,invert,0.833,fog,0.007,translate-y,0.984,invert,0.414,additive-gaussian-noise,0.591,vertical-flip,0.637,3,0.406,6
1.734,0.372,2.03,0.262,295,sharpen,0.619,coarse-salt-pepper,0.04,horizontal-flip,0.079,gaussian-blur,0.894,invert,0.833,fog,0.007,translate-y,0.984,invert,0.414,additive-gaussian-noise,0.591,vertical-flip,0.637,3,0.406,7
1.741,0.39,2.004,0.266,295,sharpen,0.619,coarse-salt-pepper,0.04,horizontal-flip,0.079,gaussian-blur,0.894,invert,0.833,fog,0.007,translate-y,0.984,invert,0.414,additive-gaussian-noise,0.591,vertical-flip,0.637,3,0.406,8
1.694,0.399,1.987,0.276,295,sharpen,0.619,coarse-salt-pepper,0.04,horizontal-flip,0.079,gaussian-blur,0.894,invert,0.833,fog,0.007,translate-y,0.984,invert,0.414,additive-gaussian-noise,0.591,vertical-flip,0.637,3,0.406,9
1.583,0.429,1.963,0.287,295,sharpen,0.619,coarse-salt-pepper,0.04,horizontal-flip,0.079,gaussian-blur,0.894,invert,0.833,fog,0.007,translate-y,0.984,invert,0.414,additive-gaussian-noise,0.591,vertical-flip,0.637,3,0.406,10
2.238,0.112,2.297,0.126,296,brighten,0.037,translate-x,0.385,horizontal-flip,0.039,invert,0.217,invert,0.407,brighten,0.246,horizontal-flip,0.759,brighten,0.483,fog,0.116,fog,0.099,1,0.422,1
1.992,0.264,2.151,0.208,296,brighten,0.037,translate-x,0.385,horizontal-flip,0.039,invert,0.217,invert,0.407,brighten,0.246,horizontal-flip,0.759,brighten,0.483,fog,0.116,fog,0.099,1,0.422,2
1.897,0.308,2.045,0.245,296,brighten,0.037,translate-x,0.385,horizontal-flip,0.039,invert,0.217,invert,0.407,brighten,0.246,horizontal-flip,0.759,brighten,0.483,fog,0.116,fog,0.099,1,0.422,3
1.787,0.355,1.955,0.281,296,brighten,0.037,translate-x,0.385,horizontal-flip,0.039,invert,0.217,invert,0.407,brighten,0.246,horizontal-flip,0.759,brighten,0.483,fog,0.116,fog,0.099,1,0.422,4
1.675,0.412,1.898,0.303,296,brighten,0.037,translate-x,0.385,horizontal-flip,0.039,invert,0.217,invert,0.407,brighten,0.246,horizontal-flip,0.759,brighten,0.483,fog,0.116,fog,0.099,1,0.422,5
1.81,0.356,1.84,0.326,296,brighten,0.037,translate-x,0.385,horizontal-flip,0.039,invert,0.217,invert,0.407,brighten,0.246,horizontal-flip,0.759,brighten,0.483,fog,0.116,fog,0.099,1,0.422,6
1.629,0.416,1.791,0.348,296,brighten,0.037,translate-x,0.385,horizontal-flip,0.039,invert,0.217,invert,0.407,brighten,0.246,horizontal-flip,0.759,brighten,0.483,fog,0.116,fog,0.099,1,0.422,7
1.672,0.404,1.749,0.364,296,brighten,0.037,translate-x,0.385,horizontal-flip,0.039,invert,0.217,invert,0.407,brighten,0.246,horizontal-flip,0.759,brighten,0.483,fog,0.116,fog,0.099,1,0.422,8
1.657,0.4,1.707,0.383,296,brighten,0.037,translate-x,0.385,horizontal-flip,0.039,invert,0.217,invert,0.407,brighten,0.246,horizontal-flip,0.759,brighten,0.483,fog,0.116,fog,0.099,1,0.422,9
1.605,0.439,1.667,0.401,296,brighten,0.037,translate-x,0.385,horizontal-flip,0.039,invert,0.217,invert,0.407,brighten,0.246,horizontal-flip,0.759,brighten,0.483,fog,0.116,fog,0.099,1,0.422,10
2.142,0.26,2.286,0.129,296,brighten,0.037,translate-x,0.385,horizontal-flip,0.039,invert,0.217,invert,0.407,brighten,0.246,horizontal-flip,0.759,brighten,0.483,fog,0.116,fog,0.099,2,0.417,1
1.945,0.313,2.131,0.212,296,brighten,0.037,translate-x,0.385,horizontal-flip,0.039,invert,0.217,invert,0.407,brighten,0.246,horizontal-flip,0.759,brighten,0.483,fog,0.116,fog,0.099,2,0.417,2
1.851,0.357,2.035,0.252,296,brighten,0.037,translate-x,0.385,horizontal-flip,0.039,invert,0.217,invert,0.407,brighten,0.246,horizontal-flip,0.759,brighten,0.483,fog,0.116,fog,0.099,2,0.417,3
1.885,0.304,1.978,0.277,296,brighten,0.037,translate-x,0.385,horizontal-flip,0.039,invert,0.217,invert,0.407,brighten,0.246,horizontal-flip,0.759,brighten,0.483,fog,0.116,fog,0.099,2,0.417,4
1.727,0.368,1.907,0.301,296,brighten,0.037,translate-x,0.385,horizontal-flip,0.039,invert,0.217,invert,0.407,brighten,0.246,horizontal-flip,0.759,brighten,0.483,fog,0.116,fog,0.099,2,0.417,5
1.704,0.374,1.858,0.32,296,brighten,0.037,translate-x,0.385,horizontal-flip,0.039,invert,0.217,invert,0.407,brighten,0.246,horizontal-flip,0.759,brighten,0.483,fog,0.116,fog,0.099,2,0.417,6
1.663,0.393,1.802,0.347,296,brighten,0.037,translate-x,0.385,horizontal-flip,0.039,invert,0.217,invert,0.407,brighten,0.246,horizontal-flip,0.759,brighten,0.483,fog,0.116,fog,0.099,2,0.417,7
1.633,0.409,1.762,0.36,296,brighten,0.037,translate-x,0.385,horizontal-flip,0.039,invert,0.217,invert,0.407,brighten,0.246,horizontal-flip,0.759,brighten,0.483,fog,0.116,fog,0.099,2,0.417,8
1.66,0.378,1.722,0.372,296,brighten,0.037,translate-x,0.385,horizontal-flip,0.039,invert,0.217,invert,0.407,brighten,0.246,horizontal-flip,0.759,brighten,0.483,fog,0.116,fog,0.099,2,0.417,9
1.503,0.45,1.68,0.388,296,brighten,0.037,translate-x,0.385,horizontal-flip,0.039,invert,0.217,invert,0.407,brighten,0.246,horizontal-flip,0.759,brighten,0.483,fog,0.116,fog,0.099,2,0.417,10
2.162,0.192,2.293,0.126,296,brighten,0.037,translate-x,0.385,horizontal-flip,0.039,invert,0.217,invert,0.407,brighten,0.246,horizontal-flip,0.759,brighten,0.483,fog,0.116,fog,0.099,3,0.419,1
1.937,0.324,2.136,0.212,296,brighten,0.037,translate-x,0.385,horizontal-flip,0.039,invert,0.217,invert,0.407,brighten,0.246,horizontal-flip,0.759,brighten,0.483,fog,0.116,fog,0.099,3,0.419,2
1.871,0.329,2.051,0.245,296,brighten,0.037,translate-x,0.385,horizontal-flip,0.039,invert,0.217,invert,0.407,brighten,0.246,horizontal-flip,0.759,brighten,0.483,fog,0.116,fog,0.099,3,0.419,3
1.837,0.327,1.971,0.274,296,brighten,0.037,translate-x,0.385,horizontal-flip,0.039,invert,0.217,invert,0.407,brighten,0.246,horizontal-flip,0.759,brighten,0.483,fog,0.116,fog,0.099,3,0.419,4
1.783,0.365,1.916,0.296,296,brighten,0.037,translate-x,0.385,horizontal-flip,0.039,invert,0.217,invert,0.407,brighten,0.246,horizontal-flip,0.759,brighten,0.483,fog,0.116,fog,0.099,3,0.419,5
1.732,0.362,1.851,0.321,296,brighten,0.037,translate-x,0.385,horizontal-flip,0.039,invert,0.217,invert,0.407,brighten,0.246,horizontal-flip,0.759,brighten,0.483,fog,0.116,fog,0.099,3,0.419,6
1.667,0.391,1.804,0.335,296,brighten,0.037,translate-x,0.385,horizontal-flip,0.039,invert,0.217,invert,0.407,brighten,0.246,horizontal-flip,0.759,brighten,0.483,fog,0.116,fog,0.099,3,0.419,7
1.597,0.423,1.755,0.36,296,brighten,0.037,translate-x,0.385,horizontal-flip,0.039,invert,0.217,invert,0.407,brighten,0.246,horizontal-flip,0.759,brighten,0.483,fog,0.116,fog,0.099,3,0.419,8
1.637,0.401,1.718,0.376,296,brighten,0.037,translate-x,0.385,horizontal-flip,0.039,invert,0.217,invert,0.407,brighten,0.246,horizontal-flip,0.759,brighten,0.483,fog,0.116,fog,0.099,3,0.419,9
1.579,0.432,1.672,0.395,296,brighten,0.037,translate-x,0.385,horizontal-flip,0.039,invert,0.217,invert,0.407,brighten,0.246,horizontal-flip,0.759,brighten,0.483,fog,0.116,fog,0.099,3,0.419,10
2.204,0.18,2.276,0.137,297,fog,0.621,fog,0.086,horizontal-flip,0.957,coarse-dropout,0.299,clouds,0.002,shear,0.626,translate-y,0.977,brighten,0.107,sharpen,0.101,add-to-hue-and-saturation,0.153,1,0.403,1
1.983,0.264,2.169,0.191,297,fog,0.621,fog,0.086,horizontal-flip,0.957,coarse-dropout,0.299,clouds,0.002,shear,0.626,translate-y,0.977,brighten,0.107,sharpen,0.101,add-to-hue-and-saturation,0.153,1,0.403,2
1.974,0.256,2.11,0.219,297,fog,0.621,fog,0.086,horizontal-flip,0.957,coarse-dropout,0.299,clouds,0.002,shear,0.626,translate-y,0.977,brighten,0.107,sharpen,0.101,add-to-hue-and-saturation,0.153,1,0.403,3
1.795,0.34,2.047,0.245,297,fog,0.621,fog,0.086,horizontal-flip,0.957,coarse-dropout,0.299,clouds,0.002,shear,0.626,translate-y,0.977,brighten,0.107,sharpen,0.101,add-to-hue-and-saturation,0.153,1,0.403,4
1.788,0.338,2.01,0.262,297,fog,0.621,fog,0.086,horizontal-flip,0.957,coarse-dropout,0.299,clouds,0.002,shear,0.626,translate-y,0.977,brighten,0.107,sharpen,0.101,add-to-hue-and-saturation,0.153,1,0.403,5
1.704,0.361,1.969,0.275,297,fog,0.621,fog,0.086,horizontal-flip,0.957,coarse-dropout,0.299,clouds,0.002,shear,0.626,translate-y,0.977,brighten,0.107,sharpen,0.101,add-to-hue-and-saturation,0.153,1,0.403,6
1.619,0.397,1.928,0.294,297,fog,0.621,fog,0.086,horizontal-flip,0.957,coarse-dropout,0.299,clouds,0.002,shear,0.626,translate-y,0.977,brighten,0.107,sharpen,0.101,add-to-hue-and-saturation,0.153,1,0.403,7
1.596,0.396,1.905,0.3,297,fog,0.621,fog,0.086,horizontal-flip,0.957,coarse-dropout,0.299,clouds,0.002,shear,0.626,translate-y,0.977,brighten,0.107,sharpen,0.101,add-to-hue-and-saturation,0.153,1,0.403,8
1.594,0.411,1.881,0.312,297,fog,0.621,fog,0.086,horizontal-flip,0.957,coarse-dropout,0.299,clouds,0.002,shear,0.626,translate-y,0.977,brighten,0.107,sharpen,0.101,add-to-hue-and-saturation,0.153,1,0.403,9
1.597,0.4,1.866,0.328,297,fog,0.621,fog,0.086,horizontal-flip,0.957,coarse-dropout,0.299,clouds,0.002,shear,0.626,translate-y,0.977,brighten,0.107,sharpen,0.101,add-to-hue-and-saturation,0.153,1,0.403,10
2.243,0.128,2.271,0.139,297,fog,0.621,fog,0.086,horizontal-flip,0.957,coarse-dropout,0.299,clouds,0.002,shear,0.626,translate-y,0.977,brighten,0.107,sharpen,0.101,add-to-hue-and-saturation,0.153,2,0.457,1
2.089,0.207,2.17,0.191,297,fog,0.621,fog,0.086,horizontal-flip,0.957,coarse-dropout,0.299,clouds,0.002,shear,0.626,translate-y,0.977,brighten,0.107,sharpen,0.101,add-to-hue-and-saturation,0.153,2,0.457,2
1.966,0.3,2.101,0.232,297,fog,0.621,fog,0.086,horizontal-flip,0.957,coarse-dropout,0.299,clouds,0.002,shear,0.626,translate-y,0.977,brighten,0.107,sharpen,0.101,add-to-hue-and-saturation,0.153,2,0.457,3
1.728,0.392,2.041,0.246,297,fog,0.621,fog,0.086,horizontal-flip,0.957,coarse-dropout,0.299,clouds,0.002,shear,0.626,translate-y,0.977,brighten,0.107,sharpen,0.101,add-to-hue-and-saturation,0.153,2,0.457,4
1.726,0.39,1.998,0.267,297,fog,0.621,fog,0.086,horizontal-flip,0.957,coarse-dropout,0.299,clouds,0.002,shear,0.626,translate-y,0.977,brighten,0.107,sharpen,0.101,add-to-hue-and-saturation,0.153,2,0.457,5
1.621,0.43,1.962,0.272,297,fog,0.621,fog,0.086,horizontal-flip,0.957,coarse-dropout,0.299,clouds,0.002,shear,0.626,translate-y,0.977,brighten,0.107,sharpen,0.101,add-to-hue-and-saturation,0.153,2,0.457,6
1.759,0.375,1.937,0.288,297,fog,0.621,fog,0.086,horizontal-flip,0.957,coarse-dropout,0.299,clouds,0.002,shear,0.626,translate-y,0.977,brighten,0.107,sharpen,0.101,add-to-hue-and-saturation,0.153,2,0.457,7
1.546,0.452,1.908,0.302,297,fog,0.621,fog,0.086,horizontal-flip,0.957,coarse-dropout,0.299,clouds,0.002,shear,0.626,translate-y,0.977,brighten,0.107,sharpen,0.101,add-to-hue-and-saturation,0.153,2,0.457,8
1.544,0.46,1.879,0.313,297,fog,0.621,fog,0.086,horizontal-flip,0.957,coarse-dropout,0.299,clouds,0.002,shear,0.626,translate-y,0.977,brighten,0.107,sharpen,0.101,add-to-hue-and-saturation,0.153,2,0.457,9
1.533,0.46,1.861,0.318,297,fog,0.621,fog,0.086,horizontal-flip,0.957,coarse-dropout,0.299,clouds,0.002,shear,0.626,translate-y,0.977,brighten,0.107,sharpen,0.101,add-to-hue-and-saturation,0.153,2,0.457,10
2.158,0.201,2.279,0.127,297,fog,0.621,fog,0.086,horizontal-flip,0.957,coarse-dropout,0.299,clouds,0.002,shear,0.626,translate-y,0.977,brighten,0.107,sharpen,0.101,add-to-hue-and-saturation,0.153,3,0.432,1
1.984,0.271,2.167,0.191,297,fog,0.621,fog,0.086,horizontal-flip,0.957,coarse-dropout,0.299,clouds,0.002,shear,0.626,translate-y,0.977,brighten,0.107,sharpen,0.101,add-to-hue-and-saturation,0.153,3,0.432,2
1.807,0.339,2.095,0.224,297,fog,0.621,fog,0.086,horizontal-flip,0.957,coarse-dropout,0.299,clouds,0.002,shear,0.626,translate-y,0.977,brighten,0.107,sharpen,0.101,add-to-hue-and-saturation,0.153,3,0.432,3
1.77,0.354,2.047,0.246,297,fog,0.621,fog,0.086,horizontal-flip,0.957,coarse-dropout,0.299,clouds,0.002,shear,0.626,translate-y,0.977,brighten,0.107,sharpen,0.101,add-to-hue-and-saturation,0.153,3,0.432,4
1.671,0.387,1.993,0.264,297,fog,0.621,fog,0.086,horizontal-flip,0.957,coarse-dropout,0.299,clouds,0.002,shear,0.626,translate-y,0.977,brighten,0.107,sharpen,0.101,add-to-hue-and-saturation,0.153,3,0.432,5
1.71,0.371,1.955,0.284,297,fog,0.621,fog,0.086,horizontal-flip,0.957,coarse-dropout,0.299,clouds,0.002,shear,0.626,translate-y,0.977,brighten,0.107,sharpen,0.101,add-to-hue-and-saturation,0.153,3,0.432,6
1.561,0.423,1.928,0.295,297,fog,0.621,fog,0.086,horizontal-flip,0.957,coarse-dropout,0.299,clouds,0.002,shear,0.626,translate-y,0.977,brighten,0.107,sharpen,0.101,add-to-hue-and-saturation,0.153,3,0.432,7
1.738,0.384,1.899,0.307,297,fog,0.621,fog,0.086,horizontal-flip,0.957,coarse-dropout,0.299,clouds,0.002,shear,0.626,translate-y,0.977,brighten,0.107,sharpen,0.101,add-to-hue-and-saturation,0.153,3,0.432,8
1.505,0.459,1.873,0.319,297,fog,0.621,fog,0.086,horizontal-flip,0.957,coarse-dropout,0.299,clouds,0.002,shear,0.626,translate-y,0.977,brighten,0.107,sharpen,0.101,add-to-hue-and-saturation,0.153,3,0.432,9
