val_loss,val_acc,loss,acc,trial_no,A_aug1_type,A_aug1_magnitude,A_aug2_type,A_aug2_magnitude,B_aug1_type,B_aug1_magnitude,B_aug2_type,B_aug2_magnitude,C_aug1_type,C_aug1_magnitude,C_aug2_type,C_aug2_magnitude,D_aug1_type,D_aug1_magnitude,D_aug2_type,D_aug2_magnitude,E_aug1_type,E_aug1_magnitude,E_aug2_type,E_aug2_magnitude,sample_no,mean_late_val_acc,epoch
1.429,0.493,1.722,0.388,40,fog,0.907,RandomEracing,0.935,coarse-salt-pepper,0.084,coarse-dropout,0.911,horizontal-flip,0.418,invert,0.943,shear,0.957,gaussian-blur,0.255,rotate,0.002,vertical-flip,0.382,3,0.476,9
1.443,0.477,1.696,0.389,40,fog,0.907,RandomEracing,0.935,coarse-salt-pepper,0.084,coarse-dropout,0.911,horizontal-flip,0.418,invert,0.943,shear,0.957,gaussian-blur,0.255,rotate,0.002,vertical-flip,0.382,3,0.476,10
2.041,0.241,2.241,0.155,41,brighten,0.935,additive-gaussian-noise,0.959,brighten,0.024,translate-x,0.592,translate-y,0.795,translate-x,0.739,coarse-salt-pepper,0.462,clouds,0.23,RandomEracing,0.95,translate-x,0.654,1,0.427,1
2.45,0.172,2.133,0.21,41,brighten,0.935,additive-gaussian-noise,0.959,brighten,0.024,translate-x,0.592,translate-y,0.795,translate-x,0.739,coarse-salt-pepper,0.462,clouds,0.23,RandomEracing,0.95,translate-x,0.654,1,0.427,2
1.773,0.362,2.031,0.257,41,brighten,0.935,additive-gaussian-noise,0.959,brighten,0.024,translate-x,0.592,translate-y,0.795,translate-x,0.739,coarse-salt-pepper,0.462,clouds,0.23,RandomEracing,0.95,translate-x,0.654,1,0.427,3
1.739,0.351,1.948,0.296,41,brighten,0.935,additive-gaussian-noise,0.959,brighten,0.024,translate-x,0.592,translate-y,0.795,translate-x,0.739,coarse-salt-pepper,0.462,clouds,0.23,RandomEracing,0.95,translate-x,0.654,1,0.427,4
1.628,0.389,1.889,0.312,41,brighten,0.935,additive-gaussian-noise,0.959,brighten,0.024,translate-x,0.592,translate-y,0.795,translate-x,0.739,coarse-salt-pepper,0.462,clouds,0.23,RandomEracing,0.95,translate-x,0.654,1,0.427,5
1.619,0.397,1.847,0.32,41,brighten,0.935,additive-gaussian-noise,0.959,brighten,0.024,translate-x,0.592,translate-y,0.795,translate-x,0.739,coarse-salt-pepper,0.462,clouds,0.23,RandomEracing,0.95,translate-x,0.654,1,0.427,6
1.563,0.409,1.806,0.342,41,brighten,0.935,additive-gaussian-noise,0.959,brighten,0.024,translate-x,0.592,translate-y,0.795,translate-x,0.739,coarse-salt-pepper,0.462,clouds,0.23,RandomEracing,0.95,translate-x,0.654,1,0.427,7
1.513,0.441,1.774,0.355,41,brighten,0.935,additive-gaussian-noise,0.959,brighten,0.024,translate-x,0.592,translate-y,0.795,translate-x,0.739,coarse-salt-pepper,0.462,clouds,0.23,RandomEracing,0.95,translate-x,0.654,1,0.427,8
1.685,0.398,1.745,0.366,41,brighten,0.935,additive-gaussian-noise,0.959,brighten,0.024,translate-x,0.592,translate-y,0.795,translate-x,0.739,coarse-salt-pepper,0.462,clouds,0.23,RandomEracing,0.95,translate-x,0.654,1,0.427,9
1.558,0.432,1.72,0.372,41,brighten,0.935,additive-gaussian-noise,0.959,brighten,0.024,translate-x,0.592,translate-y,0.795,translate-x,0.739,coarse-salt-pepper,0.462,clouds,0.23,RandomEracing,0.95,translate-x,0.654,1,0.427,10
2.096,0.243,2.243,0.153,41,brighten,0.935,additive-gaussian-noise,0.959,brighten,0.024,translate-x,0.592,translate-y,0.795,translate-x,0.739,coarse-salt-pepper,0.462,clouds,0.23,RandomEracing,0.95,translate-x,0.654,2,0.406,1
1.965,0.303,2.126,0.221,41,brighten,0.935,additive-gaussian-noise,0.959,brighten,0.024,translate-x,0.592,translate-y,0.795,translate-x,0.739,coarse-salt-pepper,0.462,clouds,0.23,RandomEracing,0.95,translate-x,0.654,2,0.406,2
1.864,0.317,2.028,0.261,41,brighten,0.935,additive-gaussian-noise,0.959,brighten,0.024,translate-x,0.592,translate-y,0.795,translate-x,0.739,coarse-salt-pepper,0.462,clouds,0.23,RandomEracing,0.95,translate-x,0.654,2,0.406,3
1.754,0.359,1.955,0.29,41,brighten,0.935,additive-gaussian-noise,0.959,brighten,0.024,translate-x,0.592,translate-y,0.795,translate-x,0.739,coarse-salt-pepper,0.462,clouds,0.23,RandomEracing,0.95,translate-x,0.654,2,0.406,4
1.827,0.364,1.893,0.313,41,brighten,0.935,additive-gaussian-noise,0.959,brighten,0.024,translate-x,0.592,translate-y,0.795,translate-x,0.739,coarse-salt-pepper,0.462,clouds,0.23,RandomEracing,0.95,translate-x,0.654,2,0.406,5
1.646,0.372,1.845,0.327,41,brighten,0.935,additive-gaussian-noise,0.959,brighten,0.024,translate-x,0.592,translate-y,0.795,translate-x,0.739,coarse-salt-pepper,0.462,clouds,0.23,RandomEracing,0.95,translate-x,0.654,2,0.406,6
1.663,0.402,1.805,0.343,41,brighten,0.935,additive-gaussian-noise,0.959,brighten,0.024,translate-x,0.592,translate-y,0.795,translate-x,0.739,coarse-salt-pepper,0.462,clouds,0.23,RandomEracing,0.95,translate-x,0.654,2,0.406,7
1.775,0.374,1.78,0.352,41,brighten,0.935,additive-gaussian-noise,0.959,brighten,0.024,translate-x,0.592,translate-y,0.795,translate-x,0.739,coarse-salt-pepper,0.462,clouds,0.23,RandomEracing,0.95,translate-x,0.654,2,0.406,8
1.706,0.384,1.737,0.37,41,brighten,0.935,additive-gaussian-noise,0.959,brighten,0.024,translate-x,0.592,translate-y,0.795,translate-x,0.739,coarse-salt-pepper,0.462,clouds,0.23,RandomEracing,0.95,translate-x,0.654,2,0.406,9
1.579,0.431,1.722,0.378,41,brighten,0.935,additive-gaussian-noise,0.959,brighten,0.024,translate-x,0.592,translate-y,0.795,translate-x,0.739,coarse-salt-pepper,0.462,clouds,0.23,RandomEracing,0.95,translate-x,0.654,2,0.406,10
2.117,0.235,2.242,0.157,41,brighten,0.935,additive-gaussian-noise,0.959,brighten,0.024,translate-x,0.592,translate-y,0.795,translate-x,0.739,coarse-salt-pepper,0.462,clouds,0.23,RandomEracing,0.95,translate-x,0.654,3,0.393,1
1.96,0.255,2.128,0.22,41,brighten,0.935,additive-gaussian-noise,0.959,brighten,0.024,translate-x,0.592,translate-y,0.795,translate-x,0.739,coarse-salt-pepper,0.462,clouds,0.23,RandomEracing,0.95,translate-x,0.654,3,0.393,2
1.878,0.303,2.031,0.26,41,brighten,0.935,additive-gaussian-noise,0.959,brighten,0.024,translate-x,0.592,translate-y,0.795,translate-x,0.739,coarse-salt-pepper,0.462,clouds,0.23,RandomEracing,0.95,translate-x,0.654,3,0.393,3
1.779,0.353,1.956,0.292,41,brighten,0.935,additive-gaussian-noise,0.959,brighten,0.024,translate-x,0.592,translate-y,0.795,translate-x,0.739,coarse-salt-pepper,0.462,clouds,0.23,RandomEracing,0.95,translate-x,0.654,3,0.393,4
1.665,0.388,1.904,0.308,41,brighten,0.935,additive-gaussian-noise,0.959,brighten,0.024,translate-x,0.592,translate-y,0.795,translate-x,0.739,coarse-salt-pepper,0.462,clouds,0.23,RandomEracing,0.95,translate-x,0.654,3,0.393,5
1.68,0.391,1.857,0.321,41,brighten,0.935,additive-gaussian-noise,0.959,brighten,0.024,translate-x,0.592,translate-y,0.795,translate-x,0.739,coarse-salt-pepper,0.462,clouds,0.23,RandomEracing,0.95,translate-x,0.654,3,0.393,6
2.041,0.33,1.82,0.339,41,brighten,0.935,additive-gaussian-noise,0.959,brighten,0.024,translate-x,0.592,translate-y,0.795,translate-x,0.739,coarse-salt-pepper,0.462,clouds,0.23,RandomEracing,0.95,translate-x,0.654,3,0.393,7
1.825,0.355,1.792,0.348,41,brighten,0.935,additive-gaussian-noise,0.959,brighten,0.024,translate-x,0.592,translate-y,0.795,translate-x,0.739,coarse-salt-pepper,0.462,clouds,0.23,RandomEracing,0.95,translate-x,0.654,3,0.393,8
1.696,0.4,1.747,0.363,41,brighten,0.935,additive-gaussian-noise,0.959,brighten,0.024,translate-x,0.592,translate-y,0.795,translate-x,0.739,coarse-salt-pepper,0.462,clouds,0.23,RandomEracing,0.95,translate-x,0.654,3,0.393,9
1.663,0.389,1.724,0.379,41,brighten,0.935,additive-gaussian-noise,0.959,brighten,0.024,translate-x,0.592,translate-y,0.795,translate-x,0.739,coarse-salt-pepper,0.462,clouds,0.23,RandomEracing,0.95,translate-x,0.654,3,0.393,10
2.231,0.162,2.295,0.121,42,rotate,0.989,invert,0.908,dropout,0.034,coarse-salt-pepper,0.257,RandomEracing,0.145,add-to-hue-and-saturation,0.168,vertical-flip,0.978,coarse-dropout,0.256,emboss,0.775,clouds,0.104,1,0.426,1
2.007,0.262,2.217,0.173,42,rotate,0.989,invert,0.908,dropout,0.034,coarse-salt-pepper,0.257,RandomEracing,0.145,add-to-hue-and-saturation,0.168,vertical-flip,0.978,coarse-dropout,0.256,emboss,0.775,clouds,0.104,1,0.426,2
1.922,0.27,2.149,0.199,42,rotate,0.989,invert,0.908,dropout,0.034,coarse-salt-pepper,0.257,RandomEracing,0.145,add-to-hue-and-saturation,0.168,vertical-flip,0.978,coarse-dropout,0.256,emboss,0.775,clouds,0.104,1,0.426,3
1.767,0.352,2.099,0.236,42,rotate,0.989,invert,0.908,dropout,0.034,coarse-salt-pepper,0.257,RandomEracing,0.145,add-to-hue-and-saturation,0.168,vertical-flip,0.978,coarse-dropout,0.256,emboss,0.775,clouds,0.104,1,0.426,4
1.831,0.317,2.044,0.256,42,rotate,0.989,invert,0.908,dropout,0.034,coarse-salt-pepper,0.257,RandomEracing,0.145,add-to-hue-and-saturation,0.168,vertical-flip,0.978,coarse-dropout,0.256,emboss,0.775,clouds,0.104,1,0.426,5
1.654,0.369,1.996,0.273,42,rotate,0.989,invert,0.908,dropout,0.034,coarse-salt-pepper,0.257,RandomEracing,0.145,add-to-hue-and-saturation,0.168,vertical-flip,0.978,coarse-dropout,0.256,emboss,0.775,clouds,0.104,1,0.426,6
1.768,0.35,1.968,0.289,42,rotate,0.989,invert,0.908,dropout,0.034,coarse-salt-pepper,0.257,RandomEracing,0.145,add-to-hue-and-saturation,0.168,vertical-flip,0.978,coarse-dropout,0.256,emboss,0.775,clouds,0.104,1,0.426,7
1.598,0.432,1.94,0.296,42,rotate,0.989,invert,0.908,dropout,0.034,coarse-salt-pepper,0.257,RandomEracing,0.145,add-to-hue-and-saturation,0.168,vertical-flip,0.978,coarse-dropout,0.256,emboss,0.775,clouds,0.104,1,0.426,8
1.596,0.415,1.907,0.303,42,rotate,0.989,invert,0.908,dropout,0.034,coarse-salt-pepper,0.257,RandomEracing,0.145,add-to-hue-and-saturation,0.168,vertical-flip,0.978,coarse-dropout,0.256,emboss,0.775,clouds,0.104,1,0.426,9
1.599,0.432,1.884,0.316,42,rotate,0.989,invert,0.908,dropout,0.034,coarse-salt-pepper,0.257,RandomEracing,0.145,add-to-hue-and-saturation,0.168,vertical-flip,0.978,coarse-dropout,0.256,emboss,0.775,clouds,0.104,1,0.426,10
2.244,0.157,2.296,0.117,42,rotate,0.989,invert,0.908,dropout,0.034,coarse-salt-pepper,0.257,RandomEracing,0.145,add-to-hue-and-saturation,0.168,vertical-flip,0.978,coarse-dropout,0.256,emboss,0.775,clouds,0.104,2,0.437,1
2.076,0.246,2.225,0.164,42,rotate,0.989,invert,0.908,dropout,0.034,coarse-salt-pepper,0.257,RandomEracing,0.145,add-to-hue-and-saturation,0.168,vertical-flip,0.978,coarse-dropout,0.256,emboss,0.775,clouds,0.104,2,0.437,2
1.875,0.336,2.161,0.201,42,rotate,0.989,invert,0.908,dropout,0.034,coarse-salt-pepper,0.257,RandomEracing,0.145,add-to-hue-and-saturation,0.168,vertical-flip,0.978,coarse-dropout,0.256,emboss,0.775,clouds,0.104,2,0.437,3
1.858,0.334,2.105,0.235,42,rotate,0.989,invert,0.908,dropout,0.034,coarse-salt-pepper,0.257,RandomEracing,0.145,add-to-hue-and-saturation,0.168,vertical-flip,0.978,coarse-dropout,0.256,emboss,0.775,clouds,0.104,2,0.437,4
1.743,0.374,2.039,0.256,42,rotate,0.989,invert,0.908,dropout,0.034,coarse-salt-pepper,0.257,RandomEracing,0.145,add-to-hue-and-saturation,0.168,vertical-flip,0.978,coarse-dropout,0.256,emboss,0.775,clouds,0.104,2,0.437,5
1.773,0.373,2.006,0.269,42,rotate,0.989,invert,0.908,dropout,0.034,coarse-salt-pepper,0.257,RandomEracing,0.145,add-to-hue-and-saturation,0.168,vertical-flip,0.978,coarse-dropout,0.256,emboss,0.775,clouds,0.104,2,0.437,6
1.623,0.426,1.963,0.285,42,rotate,0.989,invert,0.908,dropout,0.034,coarse-salt-pepper,0.257,RandomEracing,0.145,add-to-hue-and-saturation,0.168,vertical-flip,0.978,coarse-dropout,0.256,emboss,0.775,clouds,0.104,2,0.437,7
1.59,0.445,1.929,0.304,42,rotate,0.989,invert,0.908,dropout,0.034,coarse-salt-pepper,0.257,RandomEracing,0.145,add-to-hue-and-saturation,0.168,vertical-flip,0.978,coarse-dropout,0.256,emboss,0.775,clouds,0.104,2,0.437,8
1.598,0.42,1.897,0.314,42,rotate,0.989,invert,0.908,dropout,0.034,coarse-salt-pepper,0.257,RandomEracing,0.145,add-to-hue-and-saturation,0.168,vertical-flip,0.978,coarse-dropout,0.256,emboss,0.775,clouds,0.104,2,0.437,9
1.546,0.439,1.87,0.321,42,rotate,0.989,invert,0.908,dropout,0.034,coarse-salt-pepper,0.257,RandomEracing,0.145,add-to-hue-and-saturation,0.168,vertical-flip,0.978,coarse-dropout,0.256,emboss,0.775,clouds,0.104,2,0.437,10
2.281,0.149,2.296,0.12,42,rotate,0.989,invert,0.908,dropout,0.034,coarse-salt-pepper,0.257,RandomEracing,0.145,add-to-hue-and-saturation,0.168,vertical-flip,0.978,coarse-dropout,0.256,emboss,0.775,clouds,0.104,3,0.397,1
2.039,0.241,2.217,0.173,42,rotate,0.989,invert,0.908,dropout,0.034,coarse-salt-pepper,0.257,RandomEracing,0.145,add-to-hue-and-saturation,0.168,vertical-flip,0.978,coarse-dropout,0.256,emboss,0.775,clouds,0.104,3,0.397,2
1.927,0.339,2.154,0.207,42,rotate,0.989,invert,0.908,dropout,0.034,coarse-salt-pepper,0.257,RandomEracing,0.145,add-to-hue-and-saturation,0.168,vertical-flip,0.978,coarse-dropout,0.256,emboss,0.775,clouds,0.104,3,0.397,3
2.05,0.242,2.113,0.223,42,rotate,0.989,invert,0.908,dropout,0.034,coarse-salt-pepper,0.257,RandomEracing,0.145,add-to-hue-and-saturation,0.168,vertical-flip,0.978,coarse-dropout,0.256,emboss,0.775,clouds,0.104,3,0.397,4
1.899,0.299,2.079,0.239,42,rotate,0.989,invert,0.908,dropout,0.034,coarse-salt-pepper,0.257,RandomEracing,0.145,add-to-hue-and-saturation,0.168,vertical-flip,0.978,coarse-dropout,0.256,emboss,0.775,clouds,0.104,3,0.397,5
1.772,0.379,2.033,0.259,42,rotate,0.989,invert,0.908,dropout,0.034,coarse-salt-pepper,0.257,RandomEracing,0.145,add-to-hue-and-saturation,0.168,vertical-flip,0.978,coarse-dropout,0.256,emboss,0.775,clouds,0.104,3,0.397,6
1.679,0.385,2.002,0.272,42,rotate,0.989,invert,0.908,dropout,0.034,coarse-salt-pepper,0.257,RandomEracing,0.145,add-to-hue-and-saturation,0.168,vertical-flip,0.978,coarse-dropout,0.256,emboss,0.775,clouds,0.104,3,0.397,7
1.736,0.382,1.973,0.284,42,rotate,0.989,invert,0.908,dropout,0.034,coarse-salt-pepper,0.257,RandomEracing,0.145,add-to-hue-and-saturation,0.168,vertical-flip,0.978,coarse-dropout,0.256,emboss,0.775,clouds,0.104,3,0.397,8
1.617,0.424,1.939,0.296,42,rotate,0.989,invert,0.908,dropout,0.034,coarse-salt-pepper,0.257,RandomEracing,0.145,add-to-hue-and-saturation,0.168,vertical-flip,0.978,coarse-dropout,0.256,emboss,0.775,clouds,0.104,3,0.397,9
1.741,0.383,1.92,0.308,42,rotate,0.989,invert,0.908,dropout,0.034,coarse-salt-pepper,0.257,RandomEracing,0.145,add-to-hue-and-saturation,0.168,vertical-flip,0.978,coarse-dropout,0.256,emboss,0.775,clouds,0.104,3,0.397,10
2.183,0.206,2.288,0.132,43,crop,0.896,sharpen,0.957,gamma-contrast,0.506,sharpen,0.574,dropout,0.125,invert,0.935,gaussian-blur,0.661,gamma-contrast,0.049,vertical-flip,0.842,horizontal-flip,0.896,1,0.428,1
2.022,0.341,2.19,0.189,43,crop,0.896,sharpen,0.957,gamma-contrast,0.506,sharpen,0.574,dropout,0.125,invert,0.935,gaussian-blur,0.661,gamma-contrast,0.049,vertical-flip,0.842,horizontal-flip,0.896,1,0.428,2
1.836,0.361,2.109,0.231,43,crop,0.896,sharpen,0.957,gamma-contrast,0.506,sharpen,0.574,dropout,0.125,invert,0.935,gaussian-blur,0.661,gamma-contrast,0.049,vertical-flip,0.842,horizontal-flip,0.896,1,0.428,3
1.764,0.395,2.046,0.249,43,crop,0.896,sharpen,0.957,gamma-contrast,0.506,sharpen,0.574,dropout,0.125,invert,0.935,gaussian-blur,0.661,gamma-contrast,0.049,vertical-flip,0.842,horizontal-flip,0.896,1,0.428,4
1.739,0.396,2.001,0.27,43,crop,0.896,sharpen,0.957,gamma-contrast,0.506,sharpen,0.574,dropout,0.125,invert,0.935,gaussian-blur,0.661,gamma-contrast,0.049,vertical-flip,0.842,horizontal-flip,0.896,1,0.428,5
2.181,0.275,1.957,0.285,43,crop,0.896,sharpen,0.957,gamma-contrast,0.506,sharpen,0.574,dropout,0.125,invert,0.935,gaussian-blur,0.661,gamma-contrast,0.049,vertical-flip,0.842,horizontal-flip,0.896,1,0.428,6
1.583,0.43,1.931,0.292,43,crop,0.896,sharpen,0.957,gamma-contrast,0.506,sharpen,0.574,dropout,0.125,invert,0.935,gaussian-blur,0.661,gamma-contrast,0.049,vertical-flip,0.842,horizontal-flip,0.896,1,0.428,7
1.653,0.414,1.895,0.304,43,crop,0.896,sharpen,0.957,gamma-contrast,0.506,sharpen,0.574,dropout,0.125,invert,0.935,gaussian-blur,0.661,gamma-contrast,0.049,vertical-flip,0.842,horizontal-flip,0.896,1,0.428,8
1.735,0.395,1.878,0.312,43,crop,0.896,sharpen,0.957,gamma-contrast,0.506,sharpen,0.574,dropout,0.125,invert,0.935,gaussian-blur,0.661,gamma-contrast,0.049,vertical-flip,0.842,horizontal-flip,0.896,1,0.428,9
1.603,0.439,1.854,0.319,43,crop,0.896,sharpen,0.957,gamma-contrast,0.506,sharpen,0.574,dropout,0.125,invert,0.935,gaussian-blur,0.661,gamma-contrast,0.049,vertical-flip,0.842,horizontal-flip,0.896,1,0.428,10
2.176,0.257,2.285,0.129,43,crop,0.896,sharpen,0.957,gamma-contrast,0.506,sharpen,0.574,dropout,0.125,invert,0.935,gaussian-blur,0.661,gamma-contrast,0.049,vertical-flip,0.842,horizontal-flip,0.896,2,0.423,1
2.165,0.198,2.188,0.191,43,crop,0.896,sharpen,0.957,gamma-contrast,0.506,sharpen,0.574,dropout,0.125,invert,0.935,gaussian-blur,0.661,gamma-contrast,0.049,vertical-flip,0.842,horizontal-flip,0.896,2,0.423,2
1.913,0.333,2.123,0.218,43,crop,0.896,sharpen,0.957,gamma-contrast,0.506,sharpen,0.574,dropout,0.125,invert,0.935,gaussian-blur,0.661,gamma-contrast,0.049,vertical-flip,0.842,horizontal-flip,0.896,2,0.423,3
1.798,0.364,2.06,0.247,43,crop,0.896,sharpen,0.957,gamma-contrast,0.506,sharpen,0.574,dropout,0.125,invert,0.935,gaussian-blur,0.661,gamma-contrast,0.049,vertical-flip,0.842,horizontal-flip,0.896,2,0.423,4
1.718,0.39,2.007,0.26,43,crop,0.896,sharpen,0.957,gamma-contrast,0.506,sharpen,0.574,dropout,0.125,invert,0.935,gaussian-blur,0.661,gamma-contrast,0.049,vertical-flip,0.842,horizontal-flip,0.896,2,0.423,5
1.723,0.381,1.964,0.282,43,crop,0.896,sharpen,0.957,gamma-contrast,0.506,sharpen,0.574,dropout,0.125,invert,0.935,gaussian-blur,0.661,gamma-contrast,0.049,vertical-flip,0.842,horizontal-flip,0.896,2,0.423,6
1.639,0.392,1.927,0.299,43,crop,0.896,sharpen,0.957,gamma-contrast,0.506,sharpen,0.574,dropout,0.125,invert,0.935,gaussian-blur,0.661,gamma-contrast,0.049,vertical-flip,0.842,horizontal-flip,0.896,2,0.423,7
1.69,0.391,1.895,0.308,43,crop,0.896,sharpen,0.957,gamma-contrast,0.506,sharpen,0.574,dropout,0.125,invert,0.935,gaussian-blur,0.661,gamma-contrast,0.049,vertical-flip,0.842,horizontal-flip,0.896,2,0.423,8
1.55,0.446,1.858,0.322,43,crop,0.896,sharpen,0.957,gamma-contrast,0.506,sharpen,0.574,dropout,0.125,invert,0.935,gaussian-blur,0.661,gamma-contrast,0.049,vertical-flip,0.842,horizontal-flip,0.896,2,0.423,9
1.558,0.432,1.842,0.327,43,crop,0.896,sharpen,0.957,gamma-contrast,0.506,sharpen,0.574,dropout,0.125,invert,0.935,gaussian-blur,0.661,gamma-contrast,0.049,vertical-flip,0.842,horizontal-flip,0.896,2,0.423,10
2.157,0.248,2.286,0.127,43,crop,0.896,sharpen,0.957,gamma-contrast,0.506,sharpen,0.574,dropout,0.125,invert,0.935,gaussian-blur,0.661,gamma-contrast,0.049,vertical-flip,0.842,horizontal-flip,0.896,3,0.441,1
1.995,0.289,2.188,0.189,43,crop,0.896,sharpen,0.957,gamma-contrast,0.506,sharpen,0.574,dropout,0.125,invert,0.935,gaussian-blur,0.661,gamma-contrast,0.049,vertical-flip,0.842,horizontal-flip,0.896,3,0.441,2
2.0,0.259,2.122,0.221,43,crop,0.896,sharpen,0.957,gamma-contrast,0.506,sharpen,0.574,dropout,0.125,invert,0.935,gaussian-blur,0.661,gamma-contrast,0.049,vertical-flip,0.842,horizontal-flip,0.896,3,0.441,3
1.756,0.358,2.055,0.242,43,crop,0.896,sharpen,0.957,gamma-contrast,0.506,sharpen,0.574,dropout,0.125,invert,0.935,gaussian-blur,0.661,gamma-contrast,0.049,vertical-flip,0.842,horizontal-flip,0.896,3,0.441,4
1.702,0.408,2.0,0.273,43,crop,0.896,sharpen,0.957,gamma-contrast,0.506,sharpen,0.574,dropout,0.125,invert,0.935,gaussian-blur,0.661,gamma-contrast,0.049,vertical-flip,0.842,horizontal-flip,0.896,3,0.441,5
1.674,0.409,1.948,0.29,43,crop,0.896,sharpen,0.957,gamma-contrast,0.506,sharpen,0.574,dropout,0.125,invert,0.935,gaussian-blur,0.661,gamma-contrast,0.049,vertical-flip,0.842,horizontal-flip,0.896,3,0.441,6
1.628,0.428,1.913,0.301,43,crop,0.896,sharpen,0.957,gamma-contrast,0.506,sharpen,0.574,dropout,0.125,invert,0.935,gaussian-blur,0.661,gamma-contrast,0.049,vertical-flip,0.842,horizontal-flip,0.896,3,0.441,7
1.621,0.428,1.892,0.308,43,crop,0.896,sharpen,0.957,gamma-contrast,0.506,sharpen,0.574,dropout,0.125,invert,0.935,gaussian-blur,0.661,gamma-contrast,0.049,vertical-flip,0.842,horizontal-flip,0.896,3,0.441,8
1.563,0.467,1.86,0.32,43,crop,0.896,sharpen,0.957,gamma-contrast,0.506,sharpen,0.574,dropout,0.125,invert,0.935,gaussian-blur,0.661,gamma-contrast,0.049,vertical-flip,0.842,horizontal-flip,0.896,3,0.441,9
1.661,0.414,1.833,0.332,43,crop,0.896,sharpen,0.957,gamma-contrast,0.506,sharpen,0.574,dropout,0.125,invert,0.935,gaussian-blur,0.661,gamma-contrast,0.049,vertical-flip,0.842,horizontal-flip,0.896,3,0.441,10
2.269,0.099,2.301,0.119,44,add-to-hue-and-saturation,0.897,brighten,0.937,invert,0.236,shear,0.821,brighten,0.255,add-to-hue-and-saturation,0.838,gamma-contrast,0.138,horizontal-flip,0.956,vertical-flip,0.907,coarse-dropout,0.528,1,0.398,1
2.111,0.269,2.24,0.165,44,add-to-hue-and-saturation,0.897,brighten,0.937,invert,0.236,shear,0.821,brighten,0.255,add-to-hue-and-saturation,0.838,gamma-contrast,0.138,horizontal-flip,0.956,vertical-flip,0.907,coarse-dropout,0.528,1,0.398,2
1.925,0.313,2.164,0.192,44,add-to-hue-and-saturation,0.897,brighten,0.937,invert,0.236,shear,0.821,brighten,0.255,add-to-hue-and-saturation,0.838,gamma-contrast,0.138,horizontal-flip,0.956,vertical-flip,0.907,coarse-dropout,0.528,1,0.398,3
1.894,0.311,2.112,0.222,44,add-to-hue-and-saturation,0.897,brighten,0.937,invert,0.236,shear,0.821,brighten,0.255,add-to-hue-and-saturation,0.838,gamma-contrast,0.138,horizontal-flip,0.956,vertical-flip,0.907,coarse-dropout,0.528,1,0.398,4
1.794,0.36,2.065,0.232,44,add-to-hue-and-saturation,0.897,brighten,0.937,invert,0.236,shear,0.821,brighten,0.255,add-to-hue-and-saturation,0.838,gamma-contrast,0.138,horizontal-flip,0.956,vertical-flip,0.907,coarse-dropout,0.528,1,0.398,5
1.753,0.392,2.025,0.255,44,add-to-hue-and-saturation,0.897,brighten,0.937,invert,0.236,shear,0.821,brighten,0.255,add-to-hue-and-saturation,0.838,gamma-contrast,0.138,horizontal-flip,0.956,vertical-flip,0.907,coarse-dropout,0.528,1,0.398,6
1.746,0.365,2.0,0.265,44,add-to-hue-and-saturation,0.897,brighten,0.937,invert,0.236,shear,0.821,brighten,0.255,add-to-hue-and-saturation,0.838,gamma-contrast,0.138,horizontal-flip,0.956,vertical-flip,0.907,coarse-dropout,0.528,1,0.398,7
1.684,0.389,1.969,0.282,44,add-to-hue-and-saturation,0.897,brighten,0.937,invert,0.236,shear,0.821,brighten,0.255,add-to-hue-and-saturation,0.838,gamma-contrast,0.138,horizontal-flip,0.956,vertical-flip,0.907,coarse-dropout,0.528,1,0.398,8
